date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-04-03,no,Congo (Brazzaville),2,1.5999999999999996,1.3333333333333337,
2020-04-03,no,Congo (Kinshasa),3,2.9999999999999996,inf,
2020-04-03,no,Costa Rica,11,9.999999999999998,2.0000000000000004,
2020-04-03,no,Cote d'Ivoire,19,20.999999999999993,2.8666666666666676,
2020-04-03,Victoria,Australia,476,468.19999999999993,6.220551378446118,6.6051779935275095
2020-04-03,no,Cabo Verde,0,0.0,,
2020-04-03,no,Cuba,15,13.999999999999996,8.888888888888893,
2020-04-03,no,Czechia,72,74.79999999999998,12.121212121212125,
2020-04-03,no,Denmark,1193,1157.1999999999998,7.081382385730215,3.431492842535788
2020-04-03,no,Diamond Princess,619,615.7999999999998,76.70833333333336,191.4375000000007
2020-04-03,no,Djibouti,8,4.999999999999999,0.6666666666666667,
2020-04-03,no,Dominica,0,0.0,,
2020-04-03,no,Dominican Republic,16,14.799999999999997,3.9047619047619055,
2020-04-03,no,Ecuador,65,77.6,17.904761904761916,
2020-04-03,no,Egypt,216,216.79999999999995,10.738738738738743,10.979742173112342
2020-04-03,no,El Salvador,0,0.7999999999999998,,
2020-04-03,no,Equatorial Guinea,1,0.9999999999999998,inf,
2020-04-03,no,Eritrea,0,0.0,,
2020-04-03,no,Estonia,48,49.39999999999999,5.600000000000001,
2020-04-03,no,Eswatini,0,0.0,,
2020-04-03,no,Cyprus,28,30.79999999999999,inf,
2020-04-03,no,Burundi,0,0.0,,
2020-04-03,no,Croatia,92,99.39999999999998,8.877192982456144,
2020-04-03,no,Burkina Faso,50,60.39999999999999,24.33333333333334,
2020-04-03,no,Burma,0,0.0,,
2020-04-03,Xinjiang,China,73,72.99999999999999,inf,
2020-04-03,Yunnan,China,172,171.99999999999997,inf,inf
2020-04-03,Zhejiang,China,1228,1228.1999999999998,1227.3333333333337,1534.250000000088
2020-04-03,no,Afghanistan,10,9.999999999999998,3.333333333333335,
2020-04-03,no,Albania,89,86.99999999999999,7.030303030303031,
2020-04-03,no,Algeria,62,72.79999999999998,122.66666666666671,
2020-04-03,no,Andorra,16,16.599999999999998,4.000000000000001,
2020-04-03,no,Antigua and Barbuda,0,0.0,,
2020-04-03,no,Argentina,266,265.79999999999995,28.518518518518533,28.249084249084266
2020-04-03,no,Armenia,43,41.39999999999999,5.944444444444446,
2020-04-03,no,Austria,2022,2142.3999999999996,5.923777019340161,4.673909203320971
2020-04-03,no,Azerbaijan,32,29.599999999999994,9.333333333333334,
2020-04-03,no,Bahamas,1,0.5999999999999999,inf,
2020-04-03,no,Angola,1,1.3999999999999997,inf,
2020-04-03,no,Bangladesh,26,27.799999999999997,50.66666666666668,
2020-04-03,no,Bahrain,382,390.7999999999999,16.2962962962963,12.96666666666668
2020-04-03,no,Brunei,65,62.39999999999999,8.871794871794874,
2020-04-03,no,Brazil,127,126.99999999999997,inf,180.76190476190405
2020-04-03,no,Botswana,0,0.0,,
2020-04-03,no,Bosnia and Herzegovina,27,25.199999999999996,5.500000000000002,
2020-04-03,no,Bolivia,1,1.1999999999999997,inf,
2020-04-03,no,Bulgaria,30,29.199999999999992,5.000000000000002,
2020-04-03,no,Benin,2,2.1999999999999993,2.6666666666666665,
2020-04-03,no,Belize,0,0.0,,
2020-04-03,no,Belgium,2872,2899.399999999999,6.755855855855858,6.650949227373074
2020-04-03,no,Belarus,53,52.79999999999999,inf,
2020-04-03,no,Barbados,0,1.1999999999999997,,
2020-04-03,no,Bhutan,2,1.3999999999999997,1.0000000000000004,
2020-04-04,no,Madagascar,0,0.7999999999999998,,
2020-04-04,no,MS Zaandam,0,0.0,,
2020-04-04,no,Luxembourg,500,415.9999999999999,1.714285714285715,3.9523809523809543
2020-04-04,no,Lithuania,7,7.1999999999999975,inf,
2020-04-04,no,Liechtenstein,55,53.999999999999986,20.800000000000008,
2020-04-04,no,Lesotho,0,0.0,,
2020-04-04,no,Liberia,3,1.7999999999999996,0.6666666666666667,
2020-04-04,no,Lebanon,54,52.79999999999999,12.500000000000004,
2020-04-04,no,Latvia,1,9.999999999999998,-0.7333333333333336,
2020-04-04,no,Laos,0,0.0,,
2020-04-04,no,Malawi,0,0.0,,
2020-04-04,no,Libya,0,0.19999999999999996,,
2020-04-04,no,Malaysia,915,950.9999999999998,11.301801801801806,7.897869674185466
2020-04-04,no,Netherlands,0,0.0,,
2020-04-04,no,Mali,1,2.1999999999999993,0.6666666666666667,
2020-04-04,no,Malta,2,3.1999999999999993,inf,
2020-04-04,no,Mauritania,2,1.9999999999999996,inf,
2020-04-04,no,Mauritius,7,4.199999999999999,0.6666666666666671,
2020-04-04,no,Mexico,633,513.3999999999999,1.4503901895206253,3.292642140468229
2020-04-04,no,Moldova,29,28.999999999999993,8.666666666666668,
2020-04-04,no,Monaco,3,2.9999999999999996,5.333333333333335,
2020-04-04,no,Mongolia,2,1.9999999999999996,inf,
2020-04-04,no,Montenegro,1,0.7999999999999998,1.3333333333333337,
2020-04-04,no,Morocco,66,62.19999999999999,2.933333333333334,
2020-04-04,no,Mozambique,1,0.5999999999999999,0.6666666666666667,
2020-04-04,no,Namibia,3,2.9999999999999996,inf,
2020-04-04,no,Nepal,1,0.9999999999999998,inf,
2020-04-04,no,Maldives,13,12.999999999999998,inf,
2020-04-04,no,Kyrgyzstan,9,12.399999999999999,3.333333333333335,
2020-04-04,no,Gabon,1,0.7999999999999998,1.3333333333333337,
2020-04-04,no,Kosovo,16,16.4,4.000000000000001,
2020-04-04,no,New Zealand,127,130.79999999999998,6.1333333333333355,6.453333333333335
2020-04-04,no,Gambia,2,1.9999999999999996,inf,
2020-04-04,no,Georgia,36,32.99999999999999,6.000000000000002,
2020-04-04,no,Germany,26400,26162.999999999996,12.359427609427614,10.614896755162244
2020-04-04,no,Ghana,31,30.999999999999993,inf,
2020-04-04,no,Greece,78,112.79999999999997,8.509803921568631,
2020-04-04,no,Grenada,0,0.0,,
2020-04-04,no,Guatemala,15,13.799999999999997,8.666666666666668,
2020-04-04,no,Guinea,5,3.3999999999999995,0.9333333333333337,
2020-04-04,no,Guinea-Bissau,0,0.0,,
2020-04-04,no,Guyana,0,1.5999999999999996,,
2020-04-04,no,Haiti,1,0.7999999999999998,inf,
2020-04-04,no,Holy See,0,0.0,,
2020-04-04,no,Honduras,3,4.199999999999999,inf,
2020-04-04,no,Hungary,58,55.19999999999999,5.958333333333335,
2020-04-04,no,Iceland,396,375.3999999999999,5.886904761904764,7.069534050179218
2020-04-04,no,India,229,243.19999999999993,10.73684210526316,6.182182182182188
2020-04-04,no,Indonesia,150,150.39999999999998,6.947368421052635,7.732558139534887
2020-04-04,no,Iran,19736,19670.799999999996,11.985013774104688,13.121240578872603
2020-04-04,no,Iraq,259,261.99999999999994,8.035087719298248,8.602706027060272
2020-04-04,no,Ireland,25,16.999999999999996,1.166666666666667,
2020-04-04,no,Israel,427,445.9999999999999,8.749063670411987,6.419877163595758
2020-04-04,no,Italy,20996,20736.799999999996,14.479273975962721,16.174561112951334
2020-04-04,no,Jamaica,7,5.399999999999999,1.4666666666666672,
2020-04-04,no,Japan,514,517.8,23.809523809523817,25.806563039723653
2020-04-04,no,Jordan,74,82.6,4.068965517241381,
2020-04-04,no,Kazakhstan,36,35.99999999999999,6.8148148148148175,
2020-04-04,no,Kenya,4,3.999999999999999,inf,
2020-04-04,no,"Korea, South",6325,6246.999999999998,24.37826961770625,28.951102588686563
2020-04-04,no,Kuwait,93,91.59999999999998,14.222222222222229,
2020-04-04,no,Nicaragua,0,0.0,,
2020-04-04,no,Somalia,1,0.9999999999999998,inf,
2020-04-04,no,Nigeria,25,27.599999999999994,9.333333333333336,
2020-04-04,no,Sudan,2,1.9999999999999996,inf,
2020-04-04,no,Suriname,0,0.0,,
2020-04-04,no,Sweden,0,0.0,,
2020-04-04,no,Switzerland,6415,5948.999999999998,4.239245073549821,5.127913783011401
2020-04-04,no,Syria,2,1.1999999999999997,0.6666666666666667,
2020-04-04,no,Taiwan*,50,50.39999999999999,19.333333333333343,
2020-04-04,no,Tajikistan,0,0.0,,
2020-04-04,no,Tanzania,3,2.7999999999999994,5.333333333333335,
2020-04-04,no,Thailand,674,675.3999999999999,7.065088757396453,8.212900315741999
2020-04-04,no,Timor-Leste,0,0.0,,
2020-04-04,no,Togo,17,18.799999999999997,inf,
2020-04-04,no,Trinidad and Tobago,1,0.9999999999999998,inf,
2020-04-04,no,Tunisia,5,4.999999999999999,inf,
2020-04-04,no,Sri Lanka,27,28.599999999999994,8.000000000000002,
2020-04-04,no,Turkey,786,810.5999999999999,3.0278526504941605,3.487351190476192
2020-04-04,no,Uganda,0,0.0,,
2020-04-04,no,Ukraine,25,24.4,7.333333333333335,
2020-04-04,no,United Arab Emirates,125,127.99999999999997,7.563218390804599,5.731922398589069
2020-04-04,no,United Kingdom,135,134.99999999999997,inf,inf
2020-04-04,no,Uruguay,93,94.79999999999998,6.586666666666669,
2020-04-04,no,Uzbekistan,25,26.999999999999996,inf,
2020-04-04,no,Venezuela,52,52.79999999999999,10.888888888888891,
2020-04-04,no,Vietnam,90,86.99999999999999,11.111111111111112,
2020-04-04,no,West Bank and Gaza,21,21.799999999999997,13.333333333333341,
2020-04-04,no,Western Sahara,0,0.0,,
2020-04-04,no,Yemen,0,0.0,,
2020-04-04,no,Zambia,2,2.3999999999999995,1.3333333333333337,
2020-04-04,no,France,15438,15061.399999999998,9.274418604651165,10.547682880122563
2020-04-04,no,US,14652,14077.8,3.9355866218368436,5.527812611273668
2020-04-04,no,Niger,0,7.799999999999999,,
2020-04-04,no,Spain,34219,33998.399999999994,8.15721419654004,8.295776314950883
2020-04-04,no,South Africa,95,85.99999999999999,3.5555555555555567,
2020-04-04,no,North Macedonia,20,21.999999999999996,12.666666666666675,
2020-04-04,no,Norway,32,31.999999999999993,inf,
2020-04-04,no,Oman,61,59.39999999999999,29.166666666666675,
2020-04-04,no,Pakistan,211,231.19999999999993,3.670588235294119,3.8308457711442814
2020-04-04,no,Panama,13,11.599999999999998,5.333333333333334,
2020-04-04,no,Papua New Guinea,0,0.0,,
2020-04-04,no,Paraguay,12,8.799999999999999,1.333333333333334,
2020-04-04,no,Peru,914,794.7999999999998,3.515473032714413,5.632164718976075
2020-04-04,no,Philippines,57,59.399999999999984,17.777777777777786,
2020-04-04,no,Poland,116,104.79999999999998,2.533333333333334,3.34710743801653
2020-04-04,no,Portugal,75,85.19999999999999,20.0952380952381,
2020-04-04,no,Qatar,109,105.59999999999998,4.936936936936939,7.730027548209367
2020-04-04,no,Romania,329,331.79999999999995,9.451612903225811,9.772727272727272
2020-04-04,no,South Sudan,0,0.0,,
2020-04-04,no,Russia,333,321.99999999999994,5.775510204081633,6.16888888888889
2020-04-04,no,Saint Kitts and Nevis,0,0.0,,
2020-04-04,no,Saint Lucia,1,0.9999999999999998,inf,
2020-04-04,no,Saint Vincent and the Grenadines,1,0.9999999999999998,inf,
2020-04-04,no,San Marino,27,27.799999999999997,7.666666666666668,
2020-04-04,no,Sao Tome and Principe,0,0.0,,
2020-04-04,no,Saudi Arabia,420,427.5999999999999,7.963768115942031,6.029508196721313
2020-04-04,no,Senegal,72,73.39999999999999,7.568627450980395,
2020-04-04,no,Serbia,0,0.0,,
2020-04-04,no,Seychelles,0,0.0,,
2020-04-04,no,Sierra Leone,0,0.0,,
2020-04-04,no,Singapore,297,301.79999999999995,18.172043010752695,15.824953445065171
2020-04-04,no,Slovakia,10,8.599999999999998,3.333333333333335,
2020-04-04,no,Slovenia,79,79.99999999999999,16.222222222222225,
2020-04-04,no,Rwanda,0,1.5999999999999996,,
2020-04-04,no,Finland,300,299.99999999999994,inf,4.172413793103449
2020-04-04,no,Zimbabwe,0,0.0,,
2020-04-04,no,Ethiopia,4,3.5999999999999996,6.66666666666667,
2020-04-04,Isle of Man,United Kingdom,0,10.999999999999998,,
2020-04-04,Jiangsu,China,632,632.1999999999998,1263.3333333333337,1579.5000000000903
2020-04-04,Jiangxi,China,935,934.9999999999998,inf,3.50518478596885e+31
2020-04-04,Jilin,China,92,91.99999999999997,inf,
2020-04-04,Liaoning,China,125,125.39999999999998,248.66666666666677,207.8888888888909
2020-04-04,Macau,China,10,9.999999999999998,inf,
2020-04-04,Martinique,France,27,36.199999999999996,inf,
2020-04-04,Mayotte,France,14,12.399999999999999,5.666666666666669,
2020-04-04,Montserrat,United Kingdom,0,0.0,,
2020-04-04,New Caledonia,France,1,0.9999999999999998,inf,
2020-04-04,New South Wales,Australia,4,3.999999999999999,inf,
2020-04-04,Ningxia,China,75,74.99999999999999,inf,
2020-04-04,Northern Territory,Australia,1,0.7999999999999998,0.6666666666666667,
2020-04-04,Inner Mongolia,China,74,73.99999999999999,inf,
2020-04-04,Qinghai,China,18,17.999999999999996,inf,
2020-04-04,Reunion,France,40,39.99999999999999,inf,
2020-04-04,Saint Barthelemy,France,1,0.9999999999999998,inf,
2020-04-04,Saint Pierre and Miquelon,France,0,0.0,,
2020-04-04,Shaanxi,China,245,244.39999999999995,162.4444444444445,348.09523809523677
2020-04-04,Shandong,China,755,754.3999999999999,754.0000000000002,1885.000000000108
2020-04-04,Shanghai,China,356,363.79999999999995,53.69230769230771,39.4
2020-04-04,Shanxi,China,133,132.99999999999997,inf,inf
2020-04-04,Sichuan,China,538,538.1999999999999,1074.666666666667,895.9999999999662
2020-04-04,Sint Maarten,Netherlands,6,3.999999999999999,inf,
2020-04-04,South Australia,Australia,46,39.39999999999999,1.6333333333333342,
2020-04-04,St Martin,France,5,4.599999999999999,2.0000000000000004,
2020-04-04,Tasmania,Australia,5,9.199999999999998,inf,
2020-04-04,Tianjin,China,144,141.39999999999998,31.03703703703705,77.55555555555506
2020-04-04,Queensland,Australia,8,40.999999999999986,inf,
2020-04-04,Tibet,China,1,0.9999999999999998,inf,
2020-04-04,Hunan,China,1014,1013.9999999999998,inf,3.8013447839277155e+31
2020-04-04,Hong Kong,China,173,182.99999999999994,12.641025641025646,11.469387755102053
2020-04-04,Anguilla,United Kingdom,0,0.0,,
2020-04-04,Anhui,China,984,983.9999999999998,inf,3.6888789619180197e+31
2020-04-04,Aruba,Netherlands,1,1.1999999999999997,inf,
2020-04-04,Australian Capital Territory,Australia,18,22.999999999999993,4.476190476190477,
2020-04-04,Beijing,China,438,435.9999999999999,61.71428571428573,89.81944444444424
2020-04-04,Bermuda,United Kingdom,14,13.999999999999996,8.666666666666671,
2020-04-04,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0,,
2020-04-04,British Virgin Islands,United Kingdom,0,0.0,,
2020-04-04,Cayman Islands,United Kingdom,1,0.5999999999999999,0.6666666666666667,
2020-04-04,Channel Islands,United Kingdom,13,15.999999999999996,1.3333333333333337,
2020-04-04,Chongqing,China,570,569.9999999999999,inf,inf
2020-04-04,Curacao,Netherlands,5,4.199999999999999,3.6666666666666665,
2020-04-04,Falkland Islands (Malvinas),United Kingdom,0,0.0,,
2020-04-04,Hubei,China,63762,63760.79999999999,437.216494845361,429.83963963963976
2020-04-04,Faroe Islands,Denmark,93,94.19999999999999,14.72222222222223,
2020-04-04,French Polynesia,France,0,0.0,,
2020-04-04,Fujian,China,301,301.59999999999997,300.0000000000001,200.08888888888893
2020-04-04,Gansu,China,131,129.59999999999997,64.1666666666667,116.84848484848547
2020-04-04,Gibraltar,United Kingdom,52,49.59999999999999,16.000000000000004,
2020-04-04,Greenland,Denmark,3,2.9999999999999996,5.333333333333335,
2020-04-04,Guadeloupe,France,24,26.799999999999997,inf,
2020-04-04,Guangdong,China,1378,1378.6,210.82051282051287,198.76328502415205
2020-04-04,Guangxi,China,252,251.99999999999997,inf,628.9999999999914
2020-04-04,Guizhou,China,144,143.99999999999997,inf,inf
2020-04-04,Hainan,China,162,161.99999999999997,inf,-135.99999999999966
2020-04-04,Hebei,China,310,309.99999999999994,inf,inf
2020-04-04,Heilongjiang,China,469,468.99999999999994,inf,inf
2020-04-04,Henan,China,1251,1251.1999999999998,inf,12510.666666663821
2020-04-04,French Guiana,France,22,22.999999999999993,5.61904761904762,
2020-04-04,Turks and Caicos Islands,United Kingdom,0,0.0,,
2020-04-04,no,Fiji,0,0.0,,
2020-04-04,Western Australia,Australia,92,100.39999999999998,5.904761904761907,
2020-04-04,no,Cambodia,50,44.39999999999999,4.958333333333335,
2020-04-04,no,Cameroon,17,15.599999999999998,4.190476190476192,
2020-04-04,no,Canada,2577,2551.0,5.136183689627873,6.559466984884642
2020-04-04,no,Central African Republic,0,0.0,,
2020-04-04,no,Chad,0,0.0,,
2020-04-04,no,Chile,528,527.1999999999998,4.455958549222799,4.503486750348679
2020-04-04,no,Colombia,85,74.19999999999999,4.333333333333334,
2020-04-04,no,Comoros,0,0.0,,
2020-04-04,no,Congo (Brazzaville),2,1.9999999999999996,inf,
2020-04-04,no,Congo (Kinshasa),3,3.3999999999999995,inf,
2020-04-04,no,Costa Rica,13,12.799999999999997,2.8571428571428577,
2020-04-04,no,Cote d'Ivoire,25,27.39999999999999,3.933333333333335,
2020-04-04,Victoria,Australia,527,523.5999999999999,9.047619047619051,8.369707811568276
2020-04-04,no,Cabo Verde,0,0.19999999999999996,,
2020-04-04,no,Cuba,15,15.199999999999996,14.333333333333337,
2020-04-04,no,Czechia,78,86.79999999999998,13.151515151515154,
2020-04-04,no,Denmark,1283,1253.9999999999995,12.250859106529214,6.083241252302031
2020-04-04,no,Diamond Princess,619,618.9999999999999,inf,192.4375000000007
2020-04-04,no,Djibouti,8,6.799999999999999,1.3333333333333337,
2020-04-04,no,Dominica,0,0.19999999999999996,,
2020-04-04,no,Dominican Republic,16,19.599999999999994,inf,
2020-04-04,no,Ecuador,100,85.99999999999999,4.380952380952383,
2020-04-04,no,Egypt,241,232.79999999999995,10.96666666666667,12.713725490196081
2020-04-04,no,El Salvador,2,1.7999999999999996,0.6666666666666667,
2020-04-04,no,Equatorial Guinea,1,1.3999999999999997,inf,
2020-04-04,no,Eritrea,0,0.0,,
2020-04-04,no,Estonia,59,55.19999999999999,7.23809523809524,
2020-04-04,no,Eswatini,0,0.7999999999999998,,
2020-04-04,no,Cyprus,33,34.19999999999999,11.86666666666667,
2020-04-04,no,Burundi,0,0.0,,
2020-04-04,no,Croatia,119,110.79999999999997,6.430107526881722,8.637681159420296
2020-04-04,no,Burkina Faso,66,72.79999999999998,6.91666666666667,
2020-04-04,no,Burma,0,0.0,,
2020-04-04,Xinjiang,China,73,72.99999999999999,inf,
2020-04-04,Yunnan,China,172,171.99999999999997,inf,inf
2020-04-04,Zhejiang,China,1229,1228.9999999999998,2456.666666666667,1535.250000000088
2020-04-04,no,Afghanistan,10,12.599999999999998,inf,
2020-04-04,no,Albania,99,96.79999999999998,7.65217391304348,
2020-04-04,no,Algeria,90,78.59999999999998,4.896551724137933,
2020-04-04,no,Andorra,21,20.799999999999997,2.8484848484848486,
2020-04-04,no,Antigua and Barbuda,0,0.0,,
2020-04-04,no,Argentina,279,281.19999999999993,23.21739130434783,22.928774928774956
2020-04-04,no,Armenia,43,47.599999999999994,7.933333333333335,
2020-04-04,no,Austria,2507,2547.7999999999993,5.521547933157433,5.472434266327399
2020-04-04,no,Azerbaijan,32,33.19999999999999,10.000000000000005,
2020-04-04,no,Bahamas,0,1.1999999999999997,-1.3333333333333335,
2020-04-04,no,Angola,2,1.5999999999999996,2.6666666666666665,
2020-04-04,no,Bangladesh,30,29.399999999999995,10.800000000000004,
2020-04-04,no,Bahrain,423,414.9999999999999,18.82539682539683,15.167315175097283
2020-04-04,no,Brunei,66,68.39999999999999,12.466666666666674,
2020-04-04,no,Brazil,127,126.99999999999997,inf,3.8088425053950284e+31
2020-04-04,no,Botswana,0,0.0,,
2020-04-04,no,Bosnia and Herzegovina,30,30.79999999999999,5.1333333333333355,
2020-04-04,no,Bolivia,1,1.3999999999999997,inf,
2020-04-04,no,Bulgaria,34,32.99999999999999,6.592592592592595,
2020-04-04,no,Benin,2,2.999999999999999,3.333333333333335,
2020-04-04,no,Belize,0,0.0,,
2020-04-04,no,Belgium,3247,3270.2,7.636524822695038,7.382962394474291
2020-04-04,no,Belarus,53,52.8,inf,
2020-04-04,no,Barbados,0,2.3999999999999995,,
2020-04-04,no,Bhutan,2,1.7999999999999996,3.333333333333335,
2020-04-05,no,Madagascar,2,2.1999999999999993,0.6666666666666667,
2020-04-05,no,MS Zaandam,0,0.0,,
2020-04-05,no,Luxembourg,500,499.9999999999999,inf,4.952380952380952
2020-04-05,no,Lithuania,7,7.399999999999998,inf,
2020-04-05,no,Liechtenstein,56,56.19999999999999,21.60000000000001,
2020-04-05,no,Lesotho,0,0.0,,
2020-04-05,no,Liberia,3,2.3999999999999995,1.3333333333333341,
2020-04-05,no,Lebanon,54,55.999999999999986,26.33333333333334,
2020-04-05,no,Latvia,1,6.999999999999999,inf,
2020-04-05,no,Laos,0,0.0,,
2020-04-05,no,Malawi,0,0.0,,
2020-04-05,no,Libya,0,0.3999999999999999,,
2020-04-05,no,Malaysia,1005,1061.7999999999997,10.288389513108617,8.245217391304353
2020-04-05,no,Netherlands,0,0.0,,
2020-04-05,no,Mali,1,4.6,1.3333333333333337,
2020-04-05,no,Malta,5,3.799999999999999,2.0000000000000004,
2020-04-05,no,Mauritania,2,1.9999999999999996,inf,
2020-04-05,no,Mauritius,7,5.799999999999999,1.3333333333333341,
2020-04-05,no,Mexico,633,632.9999999999999,inf,4.29264214046823
2020-04-05,no,Moldova,30,32.39999999999999,14.166666666666671,
2020-04-05,no,Monaco,3,3.3999999999999995,inf,
