date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-04-12,South Australia,Australia,4,3.5999999999999996,6.66666666666667,
2020-04-12,St Martin,France,2,1.9999999999999996,inf,
2020-04-12,Tasmania,Australia,5,4.799999999999999,8.66666666666667,
2020-04-12,Tianjin,China,3,2.9999999999999996,inf,
2020-04-12,Tibet,China,0,0.0,,
2020-04-12,Turks and Caicos Islands,United Kingdom,1,0.9999999999999998,inf,
2020-04-12,Victoria,Australia,14,13.799999999999997,27.333333333333343,
2020-04-12,Western Australia,Australia,6,5.999999999999999,inf,
2020-04-12,Xinjiang,China,3,2.9999999999999996,inf,
2020-04-12,Yukon,Canada,0,0.0,,
2020-04-12,Yunnan,China,2,1.9999999999999996,inf,
2020-04-12,Zhejiang,China,1,0.9999999999999998,inf,
2020-04-12,no,Afghanistan,18,18.999999999999996,11.33333333333334,
2020-04-12,Sichuan,China,3,2.9999999999999996,inf,
2020-04-12,no,Algeria,293,292.59999999999997,14.846846846846853,13.731993299832494
2020-04-12,no,Belgium,3600,3604.999999999999,11.43430866322433,9.937114548579524
2020-04-12,no,Belarus,26,25.999999999999996,6.476190476190478,
2020-04-12,no,Barbados,4,3.999999999999999,inf,
2020-04-12,no,Bangladesh,34,35.19999999999999,8.666666666666671,
2020-04-12,no,Albania,23,23.199999999999996,inf,
2020-04-12,no,Bahamas,8,7.999999999999998,inf,
2020-04-12,no,Bahrain,6,6.199999999999999,inf,
2020-04-12,no,Austria,350,351.5999999999999,21.63440860215054,18.119565217391326
2020-04-12,no,Armenia,13,13.599999999999998,25.33333333333334,
2020-04-12,no,Argentina,90,90.79999999999998,21.250000000000007,
2020-04-12,no,Antigua and Barbuda,2,1.9999999999999996,inf,
2020-04-12,no,Angola,2,1.9999999999999996,inf,
2020-04-12,no,Andorra,29,28.199999999999996,18.000000000000004,
2020-04-12,no,Azerbaijan,11,11.399999999999999,21.33333333333334,
2020-04-13,no,Lithuania,24,25.799999999999997,46.66666666666667,
2020-04-13,no,Liechtenstein,1,0.9999999999999998,inf,
2020-04-13,no,Libya,1,0.9999999999999998,inf,
2020-04-13,no,Liberia,6,5.599999999999999,10.66666666666667,
2020-04-13,no,Lesotho,0,0.0,,
2020-04-13,no,"Korea, South",217,217.79999999999995,71.33333333333334,61.23809523809524
2020-04-13,no,Latvia,5,4.6,4.333333333333335,
2020-04-13,no,Laos,0,0.0,,
2020-04-13,no,Kyrgyzstan,5,4.999999999999999,inf,
2020-04-13,no,Kuwait,2,1.9999999999999996,2.6666666666666665,
2020-04-13,no,Kosovo,7,7.399999999999998,inf,
2020-04-13,no,Kenya,9,8.599999999999998,8.000000000000004,
2020-04-13,no,Lebanon,20,20.399999999999995,inf,
2020-04-13,no,Luxembourg,69,66.6,18.761904761904773,
2020-04-13,no,Malta,3,2.9999999999999996,inf,
2020-04-13,no,Madagascar,0,0.0,,
2020-04-13,no,Malawi,2,1.9999999999999996,inf,
2020-04-13,no,Malaysia,77,78.19999999999999,37.66666666666668,
2020-04-13,no,Maldives,0,0.0,,
2020-04-13,no,Mali,10,10.399999999999999,5.77777777777778,
2020-04-13,no,Mauritania,1,0.9999999999999998,inf,
2020-04-13,no,Mauritius,9,8.999999999999998,inf,
2020-04-13,no,Mexico,332,351.19999999999993,10.18079096045198,7.202492211838006
2020-04-13,no,Moldova,35,36.39999999999999,12.800000000000004,
2020-04-13,no,Monaco,1,1.3999999999999997,inf,
2020-04-13,no,Mongolia,0,0.0,,
2020-04-13,no,Montenegro,3,3.1999999999999993,5.333333333333335,
2020-04-13,no,Kazakhstan,12,12.399999999999999,10.66666666666667,
2020-04-13,no,Mozambique,0,0.0,,
2020-04-13,no,MS Zaandam,2,1.9999999999999996,inf,
2020-04-13,no,Morocco,126,121.59999999999997,15.777777777777782,23.87755102040821
2020-04-13,no,Guyana,6,5.999999999999999,inf,
2020-04-13,no,Jamaica,4,4.199999999999999,inf,
2020-04-13,no,Namibia,0,0.0,,
2020-04-13,no,Estonia,28,28.599999999999994,12.833333333333337,
2020-04-13,no,Eswatini,0,0.0,,
2020-04-13,no,Ethiopia,3,2.9999999999999996,inf,
2020-04-13,no,Fiji,0,0.0,,
2020-04-13,no,Finland,59,59.999999999999986,10.933333333333337,
2020-04-13,no,France,14967,15210.399999999998,25.369750367107205,19.38834473813679
2020-04-13,no,Gabon,1,0.9999999999999998,inf,
2020-04-13,no,Gambia,1,0.9999999999999998,inf,
2020-04-13,no,Georgia,3,2.9999999999999996,inf,
2020-04-13,no,Germany,3194,3209.9999999999995,13.030567685589522,17.551817478731625
2020-04-13,no,Ghana,8,7.999999999999998,inf,
2020-04-13,no,Greece,99,98.59999999999998,32.222222222222236,
2020-04-13,no,Grenada,0,0.0,,
2020-04-13,no,Guatemala,5,4.6,4.333333333333335,
2020-04-13,no,Guinea,0,0.19999999999999996,,
2020-04-13,no,Guinea-Bissau,0,0.0,,
2020-04-13,no,Haiti,3,2.7999999999999994,5.333333333333335,
2020-04-13,no,Holy See,0,0.0,,
2020-04-13,no,Honduras,25,26.199999999999996,49.33333333333335,
2020-04-13,no,Hungary,109,109.79999999999998,8.138888888888895,8.713864306784664
2020-04-13,no,Iceland,8,7.999999999999998,inf,
2020-04-13,no,India,358,354.9999999999999,9.304761904761909,9.897750511247454
2020-04-13,no,Indonesia,399,405.3999999999999,10.17592592592593,10.869395711500989
2020-04-13,no,Iran,4585,4575.199999999999,39.2280701754386,39.931425163983405
2020-04-13,no,Iraq,78,76.59999999999998,25.111111111111114,
2020-04-13,no,Ireland,365,373.79999999999995,15.096296296296302,11.444444444444448
2020-04-13,no,Israel,116,114.59999999999998,14.222222222222227,14.925925925925936
2020-04-13,no,Italy,20465,20508.799999999996,40.00802407221666,35.727316141356276
2020-04-13,no,Japan,156,159.39999999999995,16.33333333333334,12.497175141242957
2020-04-13,no,Nepal,0,0.0,,
2020-04-13,no,Slovenia,55,54.999999999999986,21.066666666666674,
2020-04-13,no,New Zealand,5,6.199999999999999,8.66666666666667,
2020-04-13,no,Spain,17756,17666.999999999996,29.89623188405798,32.740259740259724
2020-04-13,no,Sri Lanka,7,6.999999999999998,inf,
2020-04-13,no,Sudan,4,3.5999999999999996,2.6666666666666665,
2020-04-13,no,Suriname,1,0.9999999999999998,inf,
2020-04-13,no,Sweden,1531,1545.7999999999997,16.386363636363644,14.61144781144781
2020-04-13,no,Switzerland,1138,1138.6,21.43790849673203,23.583873290136754
2020-04-13,no,Syria,2,1.9999999999999996,inf,
2020-04-13,no,Taiwan*,6,5.999999999999999,inf,
2020-04-13,no,Tajikistan,0,0.0,,
2020-04-13,no,Tanzania,3,3.1999999999999993,inf,
2020-04-13,no,Thailand,40,39.39999999999999,15.066666666666672,
2020-04-13,no,Timor-Leste,0,0.0,,
2020-04-13,no,Togo,3,2.9999999999999996,inf,
2020-04-13,no,Trinidad and Tobago,8,7.999999999999998,inf,
2020-04-13,no,South Sudan,0,0.0,,
2020-04-13,no,Tunisia,34,32.39999999999999,10.333333333333336,
2020-04-13,no,US,29240,29602.799999999996,14.545535160060306,12.767164503171573
2020-04-13,no,Uganda,0,0.0,,
2020-04-13,no,Ukraine,93,90.99999999999997,8.300000000000002,
2020-04-13,no,United Arab Emirates,25,25.599999999999994,8.933333333333335,
2020-04-13,no,United Kingdom,13037,13222.399999999998,17.864349505189484,14.38068666201657
2020-04-13,no,Uruguay,8,7.799999999999998,14.666666666666671,
2020-04-13,no,Uzbekistan,4,3.999999999999999,inf,
2020-04-13,no,Venezuela,9,8.999999999999998,inf,
2020-04-13,no,Vietnam,0,0.0,,
2020-04-13,no,West Bank and Gaza,2,1.9999999999999996,inf,
2020-04-13,no,Western Sahara,0,0.0,,
2020-04-13,no,Yemen,0,0.0,,
2020-04-13,no,Zambia,2,1.9999999999999996,inf,
2020-04-13,no,Zimbabwe,3,2.9999999999999996,inf,
2020-04-13,no,Turkey,1296,1303.1999999999998,12.290598290598295,11.935782853359813
2020-04-13,no,Netherlands,2823,2856.399999999999,30.381481481481487,23.350967007963597
2020-04-13,no,South Africa,27,27.599999999999994,25.666666666666675,
2020-04-13,no,Eritrea,0,0.0,,
2020-04-13,no,Nicaragua,1,0.9999999999999998,inf,
2020-04-13,no,Niger,12,12.599999999999998,23.33333333333334,
2020-04-13,no,Nigeria,10,10.599999999999998,inf,
2020-04-13,no,North Macedonia,38,38.99999999999999,17.66666666666667,
2020-04-13,no,Norway,134,134.0,16.93333333333334,18.67647058823527
2020-04-13,no,Oman,4,3.7999999999999994,7.333333333333336,
2020-04-13,no,Pakistan,96,103.79999999999998,37.333333333333336,
2020-04-13,no,Panama,87,85.79999999999998,12.307692307692312,
2020-04-13,no,Papua New Guinea,0,0.0,,
2020-04-13,no,Paraguay,6,6.599999999999999,inf,
2020-04-13,no,Peru,216,214.79999999999995,11.238095238095243,11.148775894538607
2020-04-13,no,Philippines,315,308.5999999999999,8.421568627450984,10.874358974358985
2020-04-13,no,Poland,245,246.79999999999995,12.342342342342347,11.694158075601372
2020-04-13,no,Portugal,535,534.9999999999999,15.47692307692308,15.608695652173923
2020-04-13,no,Somalia,2,2.1999999999999993,2.6666666666666665,
2020-04-13,no,Qatar,7,6.799999999999999,13.333333333333337,
2020-04-13,no,Russia,148,150.39999999999998,6.095238095238098,6.579124579124581
2020-04-13,no,Rwanda,0,0.0,,
2020-04-13,no,Saint Kitts and Nevis,0,0.0,,
2020-04-13,no,Saint Lucia,0,0.0,,
2020-04-13,no,Saint Vincent and the Grenadines,0,0.0,,
2020-04-13,no,San Marino,35,35.39999999999999,inf,
2020-04-13,no,Sao Tome and Principe,0,0.0,,
2020-04-13,no,Saudi Arabia,65,65.6,9.025641025641027,
2020-04-13,no,Senegal,2,1.9999999999999996,inf,
2020-04-13,no,Serbia,85,86.39999999999998,14.484848484848488,
2020-04-13,no,Seychelles,0,0.0,,
2020-04-13,no,Sierra Leone,0,0.0,,
2020-04-13,no,Singapore,9,8.999999999999998,16.66666666666667,
2020-04-13,no,Slovakia,2,2.7999999999999994,inf,
2020-04-13,no,Romania,331,332.19999999999993,15.63333333333334,15.206504065040656
2020-04-13,no,Equatorial Guinea,0,0.0,,
2020-04-13,no,Jordan,7,6.999999999999998,inf,
2020-04-13,no,Egypt,164,165.99999999999997,17.370370370370377,14.407407407407415
2020-04-13,Hunan,China,4,3.999999999999999,inf,
2020-04-13,Inner Mongolia,China,1,0.9999999999999998,inf,
2020-04-13,Isle of Man,United Kingdom,2,2.3999999999999995,inf,
2020-04-13,Jiangsu,China,0,0.0,,
2020-04-13,Jiangxi,China,1,0.9999999999999998,inf,
